"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"64","other",1,0.921216397911021,0.999267387782863,0.999923238573155,0.990026760685152,0.999992274926642,0.99999990906328,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"65","Euphausiidae",1,1.21571255018944e-08,1.54307503844884e-06,1.74895561864325e-05,0.0026697896388696,0.000188273781245395,0.0191809393392787,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"66","Salpidae",1,1.53144128179889e-09,3.45828734989777e-07,4.50284053511873e-06,0.00186032169373597,5.99670992265013e-05,0.00833620196397036,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"67","Clausocalanidae",1,2.67117840130309e-13,6.78250719662452e-10,3.02283519182323e-08,0.00134194794167994,1.22144738921463e-06,0.00231120915459773,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"68","Calanidae",1,5.38551678384863e-10,1.44944111803948e-07,2.38687306951703e-06,0.00127617955141739,3.24216592888012e-05,0.0064572126889761,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"69","Metridinidae",1,7.17248476333577e-14,2.50551959830979e-10,1.23603901494057e-08,0.00104323229620296,5.98568926219373e-07,0.00122872405713684,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"70","Eucalanidae",1,4.37663596726905e-09,4.89270041142914e-07,5.07806082622702e-06,0.000800488110468069,4.98359599762428e-05,0.00390855772215803,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"71","Paracalanidae",1,1.71966075392526e-13,4.20214395619678e-10,1.73396874459792e-08,0.000671205253855171,6.85501097931335e-07,0.00102184023150207,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"72","Rhincalanidae",1,1.30211658907238e-11,5.97996339871115e-09,1.23034739416494e-07,0.000310074828618699,2.43570382959512e-06,0.000755403131591061,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"73","Euphausiidae",NA,NA,NA,NA,0.634760784313726,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"74","Euphausiidae",NA,NA,NA,NA,0.558103381267004,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"75","Metridinidae",NA,NA,NA,NA,0.258841818888457,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"76","Metridinidae",NA,NA,NA,NA,0.24163137254902,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"77","Calanidae",NA,NA,NA,NA,0.135250680139915,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"78","Calanidae",NA,NA,NA,NA,0.097756862745098,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"79","Salpidae",NA,NA,NA,NA,0.0431403031480762,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"80","Salpidae",NA,NA,NA,NA,0.0152470588235294,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"81","other",NA,NA,NA,NA,0.00517647058823529,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"82","Eucalanidae",NA,NA,NA,NA,0.00466381655654878,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
