"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"163","Siphonophorae",1,0.0022769407343897,0.825769099301665,0.994576710756964,0.817154333626721,0.999848224036249,0.999999754059711,0,"1-2mm","predicted CT1.T3.H30_S3"
"164","other",1,2.20017406918763e-11,5.43068445848162e-07,6.53550155287491e-05,0.0908671765085535,0.00759388474575445,0.983607614013915,0,"1-2mm","predicted CT1.T3.H30_S3"
"165","Calanoida",1,2.19576476908832e-08,1.53426516891327e-05,0.000409680384785435,0.0604634030597687,0.00987253521675429,0.774184244198378,0,"1-2mm","predicted CT1.T3.H30_S3"
"166","Euphausiacea",1,4.37907842376735e-10,5.21911072087681e-07,1.76382622053166e-05,0.0169081273788384,0.000562862970290053,0.186632102011556,0,"1-2mm","predicted CT1.T3.H30_S3"
"167","Cyclopoida",1,5.3192808580279e-10,5.4696319929938e-07,1.89415099717122e-05,0.00809978546605855,0.000532844524039987,0.0836368095856337,0,"1-2mm","predicted CT1.T3.H30_S3"
"168","Salpida",1,4.71803958500347e-11,8.47992699554731e-08,3.41339944048703e-06,0.00650717396006007,0.0001113218329956,0.0438808902348271,0,"1-2mm","predicted CT1.T3.H30_S3"
"169","Euphausiacea",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"170","Euphausiacea",NA,NA,NA,NA,0.795876288659794,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"171","Euphausiacea",NA,NA,NA,NA,0.619309008718114,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"172","other",NA,NA,NA,NA,0.18695511785599,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"173","Calanoida",NA,NA,NA,NA,0.147885050048434,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"174","other",NA,NA,NA,NA,0.14020618556701,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"175","Calanoida",NA,NA,NA,NA,0.0639175257731959,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"176","Siphonophorae",NA,NA,NA,NA,0.0458508233774621,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"177","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"178","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"179","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"180","Calanoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"181","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"182","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"183","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"184","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
