"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"137","other",NA,NA,NA,NA,0.673974142776841,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"138","other",NA,NA,NA,NA,0.664045746962116,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"139","other",NA,NA,NA,NA,0.561027837259101,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"140","Ctenocalanus",NA,NA,NA,NA,0.321199143468951,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"141","Ctenocalanus",NA,NA,NA,NA,0.198988195615514,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"142","Ctenocalanus",NA,NA,NA,NA,0.190850607576841,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"143","Pleuromamma",NA,NA,NA,NA,0.0835117773019272,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"144","Sagitta",NA,NA,NA,NA,0.0514653323802716,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"145","Pleuromamma",NA,NA,NA,NA,0.0493209435310936,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"146","Pleuromamma",NA,NA,NA,NA,0.0430016863406408,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"147","unidentified Calanoida",NA,NA,NA,NA,0.0399100618324902,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"148","Calanus",NA,NA,NA,NA,0.0342612419700214,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"149","Calanus",NA,NA,NA,NA,0.0257326661901358,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"150","Sagitta",NA,NA,NA,NA,0.0177065767284992,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
